,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
31217,Shot Chart Detail,21500042,50,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-1,1,0,20151101,TOR,MIL,31217
31218,Shot Chart Detail,21500042,153,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,8,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,7,1,1,20151101,TOR,MIL,31218
31219,Shot Chart Detail,21500042,162,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,7,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,8,1,1,20151101,TOR,MIL,31219
31220,Shot Chart Detail,21500042,168,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,6,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,0,20151101,TOR,MIL,31220
31221,Shot Chart Detail,21500042,209,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,2,1,1,20151101,TOR,MIL,31221
31222,Shot Chart Detail,21500042,258,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,58,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20151101,TOR,MIL,31222
31223,Shot Chart Detail,21500042,305,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,24,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20151101,TOR,MIL,31223
31224,Shot Chart Detail,21500042,463,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151101,TOR,MIL,31224
31225,Shot Chart Detail,21500042,474,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,3,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-1,1,0,20151101,TOR,MIL,31225
31226,Shot Chart Detail,21500057,11,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,11,1,0,20151103,DAL,TOR,31226
